1665702159000,8446000000,-112.655700,MVN
1665702159000,8440000000,-110.675100,MRO
1665702159000,8407000000,-123.425100,M01O
1665702159000,25900000000,-90.889700,JWST
1665702159000,2270000000,-120.655400,JWST
1665702159000,2271000000,-103.696200,LRO
1665702159000,8404000000,-125.026300,JNO
1665702169000,8446000000,-112.870300,MVN
1665702169000,8440000000,-110.644300,MRO
1665702169000,8407000000,-123.502400,M01O
1665702169000,25900000000,-90.894600,JWST
1665702169000,2270000000,-120.561000,JWST
1665702169000,2271000000,-103.126400,LRO
1665702169000,8404000000,-125.029400,JNO
1665702179000,8446000000,-112.897100,MVN
1665702179000,8440000000,-110.673000,MRO
1665702179000,8407000000,-123.570900,M01O
1665702179000,25900000000,-90.917900,JWST
1665702179000,2270000000,-120.525700,JWST
1665702179000,2271000000,-103.116200,LRO
1665702179000,8404000000,-125.114400,JNO
1665702189000,8446000000,-112.910900,MVN
1665702189000,8440000000,-110.750100,MRO
1665702189000,8407000000,-123.607300,M01O
1665702189000,25900000000,-90.903900,JWST
1665702189000,2270000000,-120.536900,JWST
1665702189000,2271000000,-103.056700,LRO
1665702189000,8404000000,-124.965800,JNO
1665702204000,8446000000,-112.779900,MVN
1665702204000,8440000000,-110.777200,MRO
1665702204000,8407000000,-123.601900,M01O
1665702204000,25900000000,-90.905600,JWST
1665702204000,2270000000,-120.589400,JWST
1665702204000,2271000000,-103.279900,LRO
1665702204000,8404000000,-125.072200,JNO
1665702209000,8446000000,-112.879300,MVN
1665702209000,8440000000,-110.765400,MRO
1665702209000,8407000000,-123.484000,M01O
1665702209000,25900000000,-90.921300,JWST
1665702209000,2270000000,-120.598300,JWST
1665702209000,2271000000,-103.172500,LRO
1665702209000,8404000000,-125.030400,JNO
1665702224000,8446000000,-112.874100,MVN
1665702224000,8440000000,-110.833600,MRO
1665702224000,8407000000,-123.546500,M01O
1665702224000,25900000000,-90.899600,JWST
1665702224000,2270000000,-120.551200,JWST
1665702224000,2271000000,-102.942100,LRO
1665702224000,8404000000,-125.027000,JNO
1665702234000,8446000000,-112.734100,MVN
1665702234000,8440000000,-110.840100,MRO
1665702234000,8407000000,-123.536400,M01O
1665702234000,25900000000,-90.905700,JWST
1665702234000,2270000000,-120.607300,JWST
1665702234000,2271000000,-102.939100,LRO
1665702234000,8404000000,-124.999100,JNO
1665702244000,8446000000,-112.735200,MVN
1665702244000,8440000000,-110.741500,MRO
1665702244000,8407000000,-123.504400,M01O
1665702244000,25900000000,-90.889000,JWST
1665702244000,2270000000,-120.623800,JWST
1665702244000,2271000000,-102.549600,LRO
1665702244000,8404000000,-124.974400,JNO
1665702254000,8446000000,-112.737200,MVN
1665702254000,8440000000,-110.742400,MRO
1665702254000,8407000000,-123.492800,M01O
1665702254000,25900000000,-90.894300,JWST
1665702254000,2270000000,-120.538500,JWST
1665702254000,2271000000,-102.503700,LRO
1665702254000,8404000000,-124.990700,JNO
1665702264000,8446000000,-112.898400,MVN
1665702264000,8440000000,-110.750300,MRO
1665702264000,8407000000,-123.511200,M01O
1665702264000,25900000000,-90.911800,JWST
1665702264000,2270000000,-120.397600,JWST
1665702264000,2271000000,-102.419300,LRO
1665702264000,8404000000,-124.956000,JNO
1665702274000,8446000000,-112.878100,MVN
1665702274000,8440000000,-110.748800,MRO
1665702274000,8407000000,-123.512900,M01O
1665702274000,25900000000,-90.910700,JWST
1665702274000,2270000000,-120.353800,JWST
1665702274000,2271000000,-103.743800,LRO
1665702274000,8404000000,-125.074600,JNO
