1665716939000,25900000000,-93.806200,JWST
1665716939000,2270000000,-119.891600,JWST
1665716939000,8415000000,-480.441600,DSN
1665716939000,8415000000,-171.327000,DSN
1665716939000,8419000000,-154.896200,VGR1
1665716954000,25900000000,-93.745800,JWST
1665716954000,2270000000,-119.887000,JWST
1665716954000,8415000000,-480.632100,DSN
1665716954000,8415000000,-480.609300,DSN
1665716954000,8419000000,-154.713600,VGR1
1665716964000,25900000000,-93.688000,JWST
1665716964000,2270000000,-120.016300,JWST
1665716964000,8415000000,-167.866500,DSN
1665716964000,8415000000,-480.635400,DSN
1665716964000,8419000000,-154.517600,VGR1
1665716974000,25900000000,-93.744000,JWST
1665716974000,2270000000,-120.024500,JWST
1665716974000,8415000000,-179.271000,DSN
1665716974000,8415000000,-169.945700,DSN
1665716974000,8419000000,-154.402000,VGR1
1665716984000,25900000000,-93.738400,JWST
1665716984000,2270000000,-120.039000,JWST
1665716984000,8415000000,-173.634100,DSN
1665716984000,8415000000,-176.293800,DSN
1665716984000,8419000000,-154.569000,VGR1
1665716994000,25900000000,-93.638600,JWST
1665716994000,2270000000,-120.170600,JWST
1665716994000,8415000000,-480.685900,DSN
1665716994000,8415000000,-480.651500,DSN
1665716994000,8419000000,-154.786300,VGR1
1665717004000,25900000000,-93.671500,JWST
1665717004000,2270000000,-120.174100,JWST
1665717004000,8415000000,-480.692500,DSN
1665717004000,8415000000,-480.701600,DSN
1665717004000,8419000000,-154.996500,VGR1
1665717014000,25900000000,-93.794600,JWST
1665717014000,2270000000,-120.143100,JWST
1665717014000,8415000000,-168.884000,DSN
1665717014000,8415000000,-480.637200,DSN
1665717014000,8419000000,-154.553300,VGR1
1665717024000,25900000000,-93.707700,JWST
1665717024000,2270000000,-120.099400,JWST
1665717024000,8415000000,-190.589100,DSN
1665717024000,8415000000,-480.601600,DSN
1665717024000,8419000000,-154.734800,VGR1
1665717034000,25900000000,-93.760900,JWST
1665717034000,2270000000,-120.097300,JWST
1665717034000,8415000000,-173.457400,DSN
1665717034000,8415000000,-480.547600,DSN
1665717034000,8419000000,-154.686000,VGR1
1665717044000,25900000000,-93.775300,JWST
1665717044000,2270000000,-120.069200,JWST
1665717044000,8415000000,-480.572900,DSN
1665717044000,8415000000,-480.552700,DSN
1665717044000,8419000000,-154.689500,VGR1
1665717054000,25900000000,-93.699300,JWST
1665717054000,2270000000,-119.933300,JWST
1665717054000,8415000000,-480.520200,DSN
1665717054000,8415000000,-171.627500,DSN
1665717054000,8419000000,-154.911400,VGR1
1665717064000,25900000000,-93.640200,JWST
1665717064000,2270000000,-119.956300,JWST
1665717064000,8415000000,-165.799200,DSN
1665717064000,8415000000,-480.566400,DSN
1665717064000,8419000000,-154.814300,VGR1
1665717074000,25900000000,-93.640600,JWST
1665717074000,2270000000,-119.946400,JWST
1665717074000,8415000000,-480.541000,DSN
1665717074000,8415000000,-480.493900,DSN
1665717074000,8419000000,-154.703600,VGR1
1665717084000,25900000000,-93.706300,JWST
1665717084000,2270000000,-120.174800,JWST
1665717084000,8415000000,-480.509400,DSN
1665717084000,8415000000,-480.539500,DSN
1665717084000,8419000000,-154.638800,VGR1
1665717099000,25900000000,-93.681300,JWST
1665717099000,2270000000,-120.143100,JWST
1665717099000,8415000000,-480.571500,DSN
1665717099000,8415000000,-480.531400,DSN
1665717099000,8419000000,-154.503800,VGR1
1665717109000,25900000000,-93.686900,JWST
1665717109000,2270000000,-120.112500,JWST
1665717109000,8415000000,-172.550900,DSN
1665717109000,8415000000,-175.795400,DSN
1665717109000,8419000000,-154.780800,VGR1
1665717119000,25900000000,-93.780300,JWST
1665717119000,2270000000,-120.180000,JWST
1665717119000,8415000000,-480.432300,DSN
1665717119000,8415000000,-165.316300,DSN
1665717119000,8419000000,-154.694400,VGR1
1665717129000,25900000000,-93.596400,JWST
1665717129000,2270000000,-120.173600,JWST
1665717129000,8415000000,-166.122800,DSN
1665717129000,8415000000,-177.325500,DSN
1665717129000,8419000000,-154.939100,VGR1
1665717139000,25900000000,-93.794900,JWST
1665717139000,2270000000,-120.176100,JWST
1665717139000,8415000000,-175.890300,DSN
1665717139000,8415000000,-170.443100,DSN
1665717139000,8419000000,-154.652200,VGR1
1665717149000,25900000000,-94.129900,JWST
1665717149000,2270000000,-120.126800,JWST
1665717149000,8415000000,-170.693600,DSN
1665717149000,8415000000,-175.853300,DSN
1665717149000,8419000000,-154.944500,VGR1
1665717159000,25900000000,-93.943200,JWST
1665717159000,2270000000,-120.178300,JWST
