1665703565000,2094,1.974000,WIND
1665703565000,7204,5.696000,CAPS
1665703565000,7155,0.239800,SOHO
1665703580000,2094,1.974000,WIND
1665703580000,7204,5.695000,CAPS
1665703580000,7155,0.239800,SOHO
1665703590000,2094,1.973000,WIND
1665703590000,7204,5.693000,CAPS
1665703590000,7155,0.239800,SOHO
1665703600000,2094,1.974000,WIND
1665703600000,7204,5.692000,CAPS
1665703600000,7155,0.239800,SOHO
1665703610000,2094,1.974000,WIND
1665703610000,7204,5.695000,CAPS
1665703610000,7155,0.239800,SOHO
1665703620000,2094,1.974000,WIND
1665703620000,7204,5.695000,CAPS
1665703620000,7155,0.239800,SOHO
1665703630000,2094,1.974000,WIND
1665703630000,7204,5.690000,CAPS
1665703630000,7155,0.239800,SOHO
1665703640000,2094,1.974000,WIND
1665703640000,7204,5.688000,CAPS
1665703640000,7155,0.239800,SOHO
1665703650000,2094,1.975000,WIND
1665703650000,7204,5.685000,CAPS
1665703650000,7155,0.245400,SOHO
1665703660000,2094,1.974000,WIND
1665703660000,7204,5.684000,CAPS
1665703660000,7155,0.245400,SOHO
1665703670000,2094,1.974000,WIND
1665703670000,7204,5.679000,CAPS
1665703670000,2066,0.239800,SOHO
1665703680000,2094,1.974000,WIND
1665703680000,7204,5.679000,CAPS
1665703680000,7155,0.245400,SOHO
1665703690000,2094,1.974000,WIND
1665703690000,7204,5.676000,CAPS
1665703690000,7155,0.245400,SOHO
1665703705000,2094,1.974000,WIND
1665703705000,7204,5.679000,CAPS
1665703705000,7155,0.245400,SOHO
1665703710000,2094,1.974000,WIND
1665703710000,7204,5.680000,CAPS
1665703710000,2066,0.245400,SOHO
1665703720000,2094,1.976000,WIND
1665703720000,7204,5.682000,CAPS
1665703720000,7155,0.245400,SOHO
1665703735000,2094,1.975000,WIND
1665703735000,7204,5.686000,CAPS
1665703735000,7155,0.245400,SOHO
1665703745000,2094,1.975000,WIND
1665703745000,7204,5.687000,CAPS
1665703745000,2066,0.245400,SOHO
1665703755000,2094,1.976000,WIND
1665703755000,7204,5.685000,CAPS
