1665706601000,7188,4.903000,MVN
1665706601000,2090,0.000000,JWST
1665706601000,7153,17.350000,JNO
1665706611000,7188,4.903000,MVN
1665706611000,2090,0.000000,JWST
1665706611000,7153,17.360000,JNO
1665706621000,7188,4.903000,MVN
1665706621000,2090,0.000000,JWST
1665706621000,7153,17.350000,JNO
1665706636000,7188,4.901000,MVN
1665706636000,2090,0.000000,JWST
1665706636000,7153,17.350000,JNO
1665706646000,7188,4.902000,MVN
1665706646000,2090,0.000000,JWST
1665706646000,7153,17.350000,JNO
1665706656000,7188,4.902000,MVN
1665706656000,2090,0.000000,JWST
1665706656000,7153,17.350000,JNO
1665706666000,7188,4.902000,MVN
1665706666000,2090,0.000000,JWST
1665706666000,7153,17.350000,JNO
1665706676000,2071,4.903000,MVN
1665706676000,2090,0.000000,JWST
1665706676000,7153,17.350000,JNO
1665706686000,2071,4.904000,MVN
1665706686000,2090,0.000000,JWST
1665706686000,7153,17.350000,JNO
1665706696000,7188,4.903000,MVN
1665706696000,2090,0.000000,JWST
1665706696000,7153,17.350000,JNO
1665706706000,7188,4.902000,MVN
1665706706000,2090,0.000000,JWST
1665706706000,7153,17.350000,JNO
1665706716000,7188,4.904000,MVN
1665706716000,2090,0.000000,JWST
1665706716000,7153,17.350000,JNO
1665706726000,7188,4.903000,MVN
1665706726000,2090,0.000000,JWST
1665706726000,7153,17.350000,JNO
1665706736000,7188,4.902000,MVN
1665706736000,2090,0.000000,JWST
1665706736000,7153,17.350000,JNO
1665706746000,2071,4.901000,MVN
1665706746000,2090,0.000000,JWST
1665706746000,7153,17.350000,JNO
1665706756000,7188,4.902000,MVN
1665706756000,2090,0.000000,JWST
1665706756000,7153,17.350000,JNO
1665706771000,2071,4.902000,MVN
1665706771000,2090,0.000000,JWST
1665706771000,7153,17.350000,JNO
1665706781000,2071,4.903000,MVN
1665706781000,2090,0.000000,JWST
1665706781000,7153,17.350000,JNO
1665706791000,7188,4.904000,MVN
1665706791000,2090,0.000000,JWST
1665706791000,7153,17.350000,JNO
1665706801000,7188,4.902000,MVN
1665706801000,2090,0.000000,JWST
1665706801000,7153,17.350000,JNO
1665706811000,7188,4.903000,MVN
1665706811000,2090,0.000000,JWST
1665706811000,7153,17.350000,JNO
1665706821000,7188,4.903000,MVN
1665706821000,2090,0.000000,JWST
1665706821000,7153,17.350000,JNO
1665706831000,2071,4.904000,MVN
1665706831000,2090,0.000000,JWST
1665706831000,7153,17.350000,JNO
1665706841000,2071,4.903000,MVN
1665706841000,2090,0.000000,JWST
1665706841000,7153,17.350000,JNO
1665706851000,7188,4.903000,MVN
1665706851000,2090,0.000000,JWST
1665706851000,7153,17.350000,JNO
1665706861000,7188,4.902000,MVN
1665706861000,2090,0.000000,JWST
1665706861000,7153,17.350000,JNO
1665706871000,2071,4.901000,MVN
1665706871000,2090,0.000000,JWST
1665706871000,7153,17.350000,JNO
1665706881000,7188,4.902000,MVN
1665706881000,2090,0.000000,JWST
1665706881000,7153,17.350000,JNO
1665706891000,2071,4.903000,MVN
1665706891000,2090,0.000000,JWST
1665706891000,7153,17.340000,JNO
1665706901000,7188,4.902000,MVN
1665706901000,2090,0.000000,JWST
1665706901000,7153,17.330000,JNO
1665706916000,7188,4.902000,MVN
1665706916000,2090,0.000000,JWST
1665706916000,7153,17.340000,JNO
1665706926000,7188,4.902000,MVN
1665706926000,2090,0.000000,JWST
1665706926000,7153,17.340000,JNO
1665706936000,7188,4.902000,MVN
1665706936000,2090,0.000000,JWST
1665706936000,7153,17.350000,JNO
1665706946000,7188,4.903000,MVN
1665706946000,2090,0.000000,JWST
1665706946000,7153,17.350000,JNO
1665706956000,7188,4.902000,MVN
1665706956000,2090,0.000000,JWST
1665706956000,7153,17.350000,JNO
1665706966000,7188,4.901000,MVN
1665706966000,2090,0.000000,JWST
1665706966000,7153,17.340000,JNO
1665706976000,7188,4.899000,MVN
1665706976000,2090,0.000000,JWST
1665706976000,7153,17.350000,JNO
1665706986000,2071,4.899000,MVN
1665706986000,2090,0.000000,JWST
1665706986000,7153,17.340000,JNO
1665706996000,2071,4.901000,MVN
1665706996000,2090,0.000000,JWST
1665706996000,7153,17.340000,JNO
1665707006000,7188,4.900000,MVN
1665707006000,2090,0.000000,JWST
1665707006000,7153,17.350000,JNO
1665707016000,2071,4.900000,MVN
1665707016000,2090,0.000000,JWST
1665707016000,7153,17.340000,JNO
1665707026000,2071,4.899000,MVN
1665707026000,2090,0.000000,JWST
1665707026000,7153,17.340000,JNO
1665707036000,2071,4.898000,MVN
1665707036000,2090,0.000000,JWST
1665707036000,7153,17.340000,JNO
1665707051000,7188,4.899000,MVN
1665707051000,2090,0.000000,JWST
1665707051000,7153,17.340000,JNO
1665707061000,2071,4.896000,MVN
1665707061000,2090,0.000000,JWST
1665707061000,7153,17.340000,JNO
1665707071000,2071,4.897000,MVN
1665707071000,2090,0.000000,JWST
1665707071000,7153,17.330000,JNO
1665707081000,7188,4.897000,MVN
1665707081000,2090,0.000000,JWST
1665707081000,7153,17.330000,JNO
1665707091000,2071,4.898000,MVN
1665707091000,2090,0.000000,JWST
1665707091000,7153,17.330000,JNO
1665707101000,7188,4.899000,MVN
1665707101000,2090,0.000000,JWST
1665707101000,7153,17.330000,JNO
1665707111000,2071,4.898000,MVN
1665707111000,2090,0.000000,JWST
1665707111000,7153,17.330000,JNO
1665707121000,7188,4.896000,MVN
1665707121000,7153,17.330000,JNO
1665707131000,2071,4.897000,MVN
1665707131000,7153,17.330000,JNO
1665707141000,2071,4.895000,MVN
1665707141000,7153,17.330000,JNO
1665707151000,2071,4.894000,MVN
1665707151000,7153,17.330000,JNO
1665707161000,2071,4.896000,MVN
1665707161000,7153,17.330000,JNO
1665707171000,2071,4.896000,MVN
1665707171000,7153,17.330000,JNO
1665707186000,2071,4.895000,MVN
