1665719025000,2090,4.905000,JWST
1665719035000,2090,4.906000,JWST
1665719050000,2090,4.912000,JWST
1665719060000,2090,4.906000,JWST
1665719070000,2090,4.907000,JWST
1665719080000,2090,4.908000,JWST
1665719090000,2090,4.907000,JWST
1665719100000,2090,4.908000,JWST
1665719110000,2090,4.913000,JWST
1665719120000,2090,4.909000,JWST
1665719130000,2090,4.909000,JWST
1665719140000,2090,4.908000,JWST
1665719155000,2090,4.910000,JWST
1665719165000,2090,4.910000,JWST
1665719175000,2090,4.913000,JWST
1665719185000,2090,4.910000,JWST
1665719195000,2090,4.910000,JWST
1665719205000,2090,4.911000,JWST
1665719215000,2090,4.912000,JWST
1665719225000,2090,4.911000,JWST
1665719235000,2090,4.915000,JWST
1665719245000,2090,4.912000,JWST
1665719255000,2090,4.912000,JWST
1665719265000,2090,4.912000,JWST
1665719275000,2090,4.913000,JWST
1665719285000,2090,4.913000,JWST
1665719300000,2090,4.913000,JWST
1665719310000,2090,4.913000,JWST
1665719320000,2090,4.912000,JWST
1665719330000,2090,4.913000,JWST
1665719340000,2090,4.912000,JWST
1665719350000,2090,4.919000,JWST
1665719360000,2090,4.912000,JWST
1665719370000,2090,4.911000,JWST
1665719380000,2090,4.913000,JWST
1665719390000,2090,4.914000,JWST
1665719400000,2090,4.913000,JWST
1665719410000,2090,4.919000,JWST
1665719420000,2090,4.913000,JWST
1665719430000,2090,4.912000,JWST
1665719445000,2090,4.912000,JWST
1665719455000,2090,4.911000,JWST
1665719465000,2090,4.910000,JWST
1665719475000,2090,4.913000,JWST
1665719485000,2090,4.910000,JWST
1665719495000,2090,4.912000,JWST
1665719505000,2090,4.909000,JWST
1665719515000,2090,4.910000,JWST
1665719525000,2090,4.910000,JWST
1665719535000,2090,4.913000,JWST
1665719545000,2090,4.911000,JWST
1665719555000,2090,4.910000,JWST
1665719565000,2090,4.909000,JWST
1665719575000,2090,4.908000,JWST
1665719585000,2090,4.908000,JWST
1665719600000,2090,4.908000,JWST
1665719610000,2090,4.907000,JWST
1665719620000,2090,4.907000,JWST
1665719630000,2090,4.906000,JWST
1665719640000,2090,4.906000,JWST
1665719650000,2090,4.911000,JWST
1665719660000,2090,4.906000,JWST
1665719670000,2090,4.906000,JWST
1665719680000,2090,4.906000,JWST
1665719690000,2090,4.905000,JWST
1665719700000,2090,4.905000,JWST
1665719710000,2090,4.911000,JWST
1665719725000,2090,4.905000,JWST
1665719735000,2090,4.905000,JWST
1665719745000,2090,4.903000,JWST
1665719755000,2090,4.905000,JWST
1665719765000,2090,4.904000,JWST
1665719775000,2090,4.905000,JWST
1665719785000,2090,4.905000,JWST
1665719795000,2090,4.904000,JWST
1665719805000,2090,4.904000,JWST
1665719815000,2090,4.903000,JWST
1665719825000,2090,4.902000,JWST
1665719835000,2090,4.903000,JWST
1665719845000,2090,4.903000,JWST
1665719855000,2090,4.903000,JWST
1665719865000,2090,4.901000,JWST
1665719880000,2090,4.902000,JWST
1665719890000,2090,4.907000,JWST
1665719900000,2090,4.903000,JWST
1665719910000,2090,4.900000,JWST
1665719920000,2090,4.902000,JWST
1665719930000,2090,4.903000,JWST
1665719940000,2090,4.902000,JWST
1665719950000,2090,4.908000,JWST
1665719960000,2090,4.901000,JWST
1665719970000,2090,4.901000,JWST
1665719980000,2090,4.901000,JWST
1665719990000,2090,4.900000,JWST
1665720000000,2090,4.899000,JWST
1665720010000,2090,4.905000,JWST
1665720025000,2090,4.900000,JWST
1665720035000,2090,4.900000,JWST
1665720045000,2090,4.900000,JWST
1665720055000,2090,4.899000,JWST
1665720065000,2090,4.900000,JWST
1665720075000,2090,4.901000,JWST
1665720085000,2090,4.900000,JWST
1665720095000,2090,4.899000,JWST
1665720105000,2090,4.899000,JWST
1665720115000,2090,4.899000,JWST
1665720125000,2090,4.900000,JWST
1665720135000,2090,4.900000,JWST
1665720150000,2090,4.899000,JWST
1665720160000,2090,4.899000,JWST
1665720170000,2090,4.900000,JWST
1665720180000,2090,4.900000,JWST
1665720190000,2090,4.906000,JWST
1665720200000,2090,4.901000,JWST
1665720210000,2090,4.900000,JWST
1665720220000,2090,4.900000,JWST
1665720230000,2090,4.900000,JWST
1665720240000,2090,4.899000,JWST
1665720250000,2090,4.906000,JWST
1665720260000,2090,4.899000,JWST
1665720270000,2090,4.901000,JWST
1665720285000,2090,4.899000,JWST
1665720295000,2090,4.899000,JWST
1665720305000,2090,4.899000,JWST
1665720315000,2090,4.901000,JWST
1665720325000,2090,4.900000,JWST
1665720335000,2090,4.900000,JWST
1665720345000,2090,4.900000,JWST
1665720355000,2090,4.900000,JWST
1665720365000,2090,4.900000,JWST
1665720375000,2090,4.900000,JWST
1665720385000,2090,4.900000,JWST
1665720395000,2090,4.900000,JWST
1665720405000,2090,4.900000,JWST
1665720415000,2090,4.901000,JWST
1665720430000,2090,4.907000,JWST
1665720440000,2090,4.902000,JWST
1665720450000,2090,4.901000,JWST
1665720460000,2090,4.900000,JWST
1665720470000,2090,4.900000,JWST
1665720480000,2090,4.901000,JWST
1665720490000,2090,4.908000,JWST
1665720500000,2090,4.902000,JWST
1665720510000,2090,4.903000,JWST
1665720520000,2090,4.902000,JWST
1665720530000,2090,4.903000,JWST
1665720540000,2090,4.903000,JWST
1665720550000,2090,4.909000,JWST
1665720565000,2090,4.903000,JWST
1665720575000,2090,4.903000,JWST
1665720585000,2090,4.903000,JWST
1665720595000,2090,4.904000,JWST
1665720605000,2090,4.903000,JWST
1665720615000,2090,4.905000,JWST
1665720625000,2090,4.903000,JWST
1665720635000,2090,4.904000,JWST
1665720645000,2090,4.904000,JWST
1665720655000,2090,4.904000,JWST
1665720665000,2090,4.905000,JWST
1665720675000,2090,4.905000,JWST
1665720685000,2090,4.905000,JWST
1665720695000,2090,4.905000,JWST
1665720710000,2090,4.905000,JWST
1665720720000,2090,4.905000,JWST
1665720730000,2090,4.908000,JWST
1665720740000,2090,4.906000,JWST
1665720750000,2090,4.906000,JWST
1665720760000,2090,4.907000,JWST
1665720770000,2090,4.905000,JWST
1665720780000,2090,4.906000,JWST
1665720790000,2090,4.912000,JWST
1665720800000,2090,4.908000,JWST
1665720810000,2090,4.909000,JWST
1665720820000,2090,4.908000,JWST
1665720830000,2090,4.906000,JWST
1665720840000,2090,4.908000,JWST
1665720856000,2090,4.908000,JWST
1665720866000,2090,4.907000,JWST
1665720876000,2090,4.907000,JWST
1665720886000,2090,4.907000,JWST
1665720896000,2090,4.907000,JWST
1665720906000,2090,4.907000,JWST
1665720916000,2090,4.910000,JWST
1665720926000,2090,4.908000,JWST
1665720936000,2090,4.908000,JWST
1665720946000,2090,4.908000,JWST
1665720956000,2090,4.908000,JWST
1665720966000,2090,4.908000,JWST
1665720976000,2090,4.910000,JWST
1665720991000,2090,4.909000,JWST
1665721001000,2090,4.909000,JWST
1665721011000,2090,4.909000,JWST
1665721021000,2090,4.909000,JWST
1665721031000,2090,4.915000,JWST
1665721041000,2090,4.910000,JWST
1665721051000,2090,4.910000,JWST
1665721061000,2090,4.910000,JWST
1665721071000,2090,4.909000,JWST
1665721081000,2090,4.911000,JWST
1665721091000,2090,4.915000,JWST
