1665705145000,2071,4.906000,MVN
1665705145000,2090,5.124000,JWST
1665705145000,7153,17.330000,JNO
1665705155000,7188,4.906000,MVN
1665705155000,2090,5.124000,JWST
1665705155000,7153,17.340000,JNO
1665705165000,7188,4.906000,MVN
1665705165000,2090,5.124000,JWST
1665705165000,7153,17.340000,JNO
1665705175000,2071,4.907000,MVN
1665705175000,2090,5.123000,JWST
1665705175000,7153,17.340000,JNO
1665705185000,7188,4.906000,MVN
1665705185000,2090,5.123000,JWST
1665705185000,7153,17.340000,JNO
1665705195000,7188,4.905000,MVN
1665705195000,2090,5.120000,JWST
1665705195000,7153,17.350000,JNO
1665705210000,2071,4.905000,MVN
1665705210000,2090,5.124000,JWST
1665705210000,7153,17.350000,JNO
1665705220000,2071,4.905000,MVN
1665705220000,2090,5.124000,JWST
1665705220000,7153,17.360000,JNO
1665705230000,7188,4.905000,MVN
1665705230000,2090,5.124000,JWST
1665705230000,7153,17.350000,JNO
1665705240000,2071,4.904000,MVN
1665705240000,2090,5.124000,JWST
1665705240000,7153,17.350000,JNO
1665705250000,7188,4.903000,MVN
1665705250000,2090,5.118000,JWST
1665705250000,7153,17.350000,JNO
1665705260000,7188,4.903000,MVN
1665705260000,2090,5.123000,JWST
1665705260000,7153,17.360000,JNO
1665705270000,2071,4.903000,MVN
1665705270000,2090,5.124000,JWST
1665705270000,7153,17.360000,JNO
1665705280000,7188,4.903000,MVN
1665705280000,2090,5.124000,JWST
1665705280000,7153,17.360000,JNO
1665705290000,7188,4.905000,MVN
1665705290000,2090,5.124000,JWST
1665705290000,7153,17.360000,JNO
1665705300000,7188,4.903000,MVN
1665705300000,2090,5.123000,JWST
1665705300000,7153,17.350000,JNO
1665705310000,2071,4.904000,MVN
1665705310000,2090,5.119000,JWST
1665705310000,7153,17.350000,JNO
1665705320000,7188,4.901000,MVN
1665705320000,2090,5.124000,JWST
1665705320000,7153,17.350000,JNO
1665705330000,2071,4.901000,MVN
1665705330000,2090,5.125000,JWST
1665705330000,7153,17.350000,JNO
1665705340000,7188,4.901000,MVN
1665705340000,2090,5.125000,JWST
1665705340000,7153,17.350000,JNO
1665705350000,7188,4.901000,MVN
1665705350000,2090,5.125000,JWST
1665705350000,7153,17.350000,JNO
1665705365000,7188,4.901000,MVN
1665705365000,2090,5.125000,JWST
1665705365000,7153,17.350000,JNO
1665705375000,7188,4.904000,MVN
1665705375000,2090,5.124000,JWST
1665705375000,7153,17.350000,JNO
1665705386000,7188,4.901000,MVN
1665705386000,2090,5.125000,JWST
1665705386000,7153,17.350000,JNO
1665705396000,2071,4.900000,MVN
1665705396000,2090,5.124000,JWST
1665705396000,7153,17.350000,JNO
1665705406000,2071,4.900000,MVN
1665705406000,2090,5.125000,JWST
1665705406000,7153,17.350000,JNO
1665705416000,2071,4.901000,MVN
1665705416000,2090,5.125000,JWST
1665705416000,7153,17.350000,JNO
1665705426000,2071,4.903000,MVN
1665705426000,2090,5.125000,JWST
1665705426000,7153,17.350000,JNO
1665705436000,2071,4.900000,MVN
1665705436000,2090,5.124000,JWST
1665705436000,7153,17.350000,JNO
1665705446000,2071,4.900000,MVN
1665705446000,2090,5.126000,JWST
1665705446000,7153,17.350000,JNO
1665705456000,2071,4.901000,MVN
1665705456000,2090,5.126000,JWST
1665705456000,7153,17.350000,JNO
1665705466000,2071,4.902000,MVN
1665705466000,2090,5.126000,JWST
1665705466000,7153,17.350000,JNO
1665705476000,2071,4.901000,MVN
1665705476000,2090,5.126000,JWST
1665705476000,7153,17.350000,JNO
1665705486000,2071,4.902000,MVN
1665705486000,2090,5.125000,JWST
1665705486000,7153,17.350000,JNO
1665705496000,2071,4.901000,MVN
1665705496000,2090,5.125000,JWST
1665705496000,7153,17.350000,JNO
1665705511000,2071,4.902000,MVN
1665705511000,2090,5.126000,JWST
1665705511000,7153,17.350000,JNO
1665705521000,2071,4.902000,MVN
1665705521000,2090,5.126000,JWST
1665705521000,7153,17.340000,JNO
1665705531000,2071,4.902000,MVN
1665705531000,2090,5.125000,JWST
1665705531000,7153,17.340000,JNO
1665705541000,7188,4.902000,MVN
1665705541000,2090,5.126000,JWST
1665705541000,7153,17.340000,JNO
1665705551000,7188,4.903000,MVN
1665705551000,2090,5.121000,JWST
1665705551000,7153,17.340000,JNO
1665705561000,7188,4.904000,MVN
1665705561000,2090,5.125000,JWST
1665705561000,7153,17.350000,JNO
1665705571000,7188,4.907000,MVN
1665705571000,2090,5.126000,JWST
1665705571000,7153,17.340000,JNO
1665705581000,7188,4.905000,MVN
1665705581000,2090,5.126000,JWST
1665705581000,7153,17.350000,JNO
1665705591000,7188,4.904000,MVN
1665705591000,2090,5.126000,JWST
1665705591000,7153,17.340000,JNO
1665705601000,2071,4.902000,MVN
1665705601000,2090,5.126000,JWST
1665705601000,7153,17.350000,JNO
1665705611000,7188,4.908000,MVN
1665705611000,2090,5.121000,JWST
1665705611000,7153,17.340000,JNO
1665705621000,2071,4.907000,MVN
1665705621000,2090,5.126000,JWST
1665705621000,7153,17.340000,JNO
1665705631000,2071,4.907000,MVN
1665705631000,2090,5.127000,JWST
1665705631000,7153,17.340000,JNO
1665705641000,7188,4.901000,MVN
1665705641000,2090,5.126000,JWST
1665705641000,7153,17.350000,JNO
1665705651000,7188,4.901000,MVN
1665705651000,2090,5.126000,JWST
1665705651000,7153,17.350000,JNO
1665705666000,7188,4.901000,MVN
1665705666000,2090,5.127000,JWST
1665705666000,7153,17.350000,JNO
1665705676000,7188,4.901000,MVN
1665705676000,2090,5.127000,JWST
1665705676000,7153,17.350000,JNO
1665705686000,7188,4.901000,MVN
1665705686000,2090,5.127000,JWST
1665705686000,7153,17.350000,JNO
1665705696000,7188,4.901000,MVN
1665705696000,2090,5.127000,JWST
1665705696000,7153,17.350000,JNO
1665705706000,7188,4.901000,MVN
1665705706000,2090,5.127000,JWST
1665705706000,7153,17.350000,JNO
1665705716000,7188,4.901000,MVN
1665705716000,2090,5.127000,JWST
1665705716000,7153,17.350000,JNO
1665705726000,7188,4.901000,MVN
1665705726000,2090,5.127000,JWST
1665705726000,7153,17.350000,JNO
1665705736000,7188,4.901000,MVN
1665705736000,2090,5.127000,JWST
1665705736000,7153,17.350000,JNO
1665705746000,7188,4.901000,MVN
1665705746000,2090,5.127000,JWST
1665705746000,7153,17.350000,JNO
1665705756000,7188,4.901000,MVN
1665705756000,2090,5.127000,JWST
1665705756000,7153,17.350000,JNO
1665705766000,7188,4.901000,MVN
1665705766000,7153,17.350000,JNO
1665705781000,7188,4.906000,MVN
1665705781000,2090,5.127000,JWST
1665705781000,7153,17.330000,JNO
1665705796000,2071,4.907000,MVN
1665705796000,2090,5.126000,JWST
1665705796000,7153,17.320000,JNO
1665705806000,7188,4.904000,MVN
