1665700669000,2071,4.897000,MVN
1665700669000,2090,5.106000,JWST
1665700669000,7153,17.360000,JNO
1665700679000,7188,4.897000,MVN
1665700679000,2090,5.106000,JWST
1665700679000,7153,17.360000,JNO
1665700689000,2071,4.897000,MVN
1665700689000,2090,5.101000,JWST
1665700689000,7153,17.360000,JNO
1665700699000,7188,4.897000,MVN
1665700699000,2090,5.106000,JWST
1665700699000,7153,17.350000,JNO
1665700709000,7188,4.897000,MVN
1665700709000,2090,5.106000,JWST
1665700709000,7153,17.350000,JNO
1665700719000,7188,4.897000,MVN
1665700719000,2090,5.106000,JWST
1665700719000,7153,17.350000,JNO
1665700729000,2071,4.897000,MVN
1665700729000,2090,5.106000,JWST
1665700729000,7153,17.350000,JNO
1665700739000,7188,4.897000,MVN
1665700739000,2090,5.106000,JWST
1665700739000,7153,17.350000,JNO
1665700749000,2071,4.897000,MVN
1665700749000,2090,5.101000,JWST
1665700749000,7153,17.350000,JNO
1665700759000,7188,4.896000,MVN
1665700759000,2090,5.105000,JWST
1665700759000,7153,17.350000,JNO
1665700769000,7188,4.898000,MVN
1665700769000,2090,5.107000,JWST
1665700769000,7153,17.350000,JNO
1665700779000,7188,4.899000,MVN
1665700779000,2090,5.106000,JWST
1665700779000,7153,17.350000,JNO
1665700789000,7188,4.898000,MVN
1665700789000,2090,5.107000,JWST
1665700789000,7153,17.350000,JNO
1665700804000,7188,4.900000,MVN
1665700804000,2090,5.106000,JWST
1665700804000,7153,17.350000,JNO
1665700814000,2071,4.899000,MVN
1665700814000,2090,5.104000,JWST
1665700814000,7153,17.350000,JNO
1665700824000,2071,4.898000,MVN
1665700824000,2090,5.108000,JWST
1665700824000,7153,17.340000,JNO
1665700834000,2071,4.897000,MVN
1665700834000,2090,5.108000,JWST
1665700834000,7153,17.350000,JNO
1665700844000,2071,4.898000,MVN
1665700844000,2090,5.107000,JWST
1665700844000,7153,17.350000,JNO
1665700854000,2071,4.899000,MVN
1665700854000,2090,5.107000,JWST
1665700854000,7153,17.350000,JNO
1665700864000,7188,4.898000,MVN
1665700864000,2090,5.107000,JWST
1665700864000,7153,17.350000,JNO
1665700874000,7188,4.898000,MVN
1665700874000,2090,5.103000,JWST
1665700874000,7153,17.350000,JNO
1665700884000,7188,4.898000,MVN
1665700884000,2090,5.107000,JWST
1665700884000,7153,17.350000,JNO
1665700894000,2071,4.898000,MVN
1665700894000,2090,5.107000,JWST
1665700894000,7153,17.350000,JNO
1665700904000,2071,4.897000,MVN
1665700904000,2090,5.107000,JWST
1665700904000,7153,17.350000,JNO
1665700914000,7188,4.896000,MVN
1665700914000,2090,5.107000,JWST
1665700914000,7153,17.340000,JNO
1665700929000,2071,4.897000,MVN
1665700929000,2090,5.102000,JWST
1665700929000,7153,17.340000,JNO
1665700939000,2071,4.897000,MVN
1665700939000,2090,5.106000,JWST
1665700939000,7153,17.340000,JNO
1665700949000,7188,4.896000,MVN
1665700949000,2090,5.106000,JWST
1665700949000,7153,17.340000,JNO
1665700959000,7188,4.897000,MVN
1665700959000,2090,5.107000,JWST
1665700959000,7153,17.330000,JNO
1665700969000,7188,4.897000,MVN
1665700969000,2090,5.107000,JWST
1665700969000,7153,17.330000,JNO
1665700979000,7188,4.896000,MVN
1665700979000,2090,5.107000,JWST
1665700979000,7153,17.330000,JNO
1665700989000,2071,4.897000,MVN
1665700989000,2090,5.102000,JWST
1665700989000,7153,17.330000,JNO
1665700999000,7188,4.897000,MVN
1665700999000,2090,5.106000,JWST
1665700999000,7153,17.330000,JNO
1665701009000,2071,4.896000,MVN
1665701009000,2090,5.107000,JWST
1665701009000,7153,17.330000,JNO
1665701019000,7188,4.896000,MVN
1665701019000,2090,5.108000,JWST
1665701019000,7153,17.330000,JNO
1665701029000,7188,4.897000,MVN
1665701029000,2090,5.108000,JWST
1665701029000,7153,17.330000,JNO
1665701039000,7188,4.897000,MVN
1665701039000,2090,5.108000,JWST
1665701039000,7153,17.340000,JNO
1665701049000,7188,4.896000,MVN
1665701049000,2090,5.102000,JWST
1665701049000,7153,17.340000,JNO
1665701064000,7188,4.895000,MVN
1665701064000,2090,5.108000,JWST
1665701064000,7153,17.340000,JNO
1665701074000,7188,4.896000,MVN
1665701074000,2090,5.108000,JWST
1665701074000,7153,17.340000,JNO
1665701084000,7188,4.896000,MVN
1665701084000,2090,5.108000,JWST
1665701084000,7153,17.340000,JNO
1665701094000,2071,4.897000,MVN
1665701094000,2090,5.108000,JWST
1665701094000,7153,17.340000,JNO
1665701104000,2071,4.897000,MVN
1665701104000,2090,5.107000,JWST
1665701104000,7153,17.340000,JNO
1665701114000,7188,4.897000,MVN
1665701114000,2090,5.104000,JWST
1665701114000,7153,17.350000,JNO
1665701124000,7188,4.897000,MVN
1665701124000,2090,5.107000,JWST
1665701124000,7153,17.350000,JNO
1665701134000,7188,4.897000,MVN
1665701134000,2090,5.108000,JWST
1665701134000,7153,17.350000,JNO
1665701144000,7188,4.898000,MVN
1665701144000,2090,5.107000,JWST
1665701144000,7153,17.350000,JNO
1665701154000,2071,4.898000,MVN
1665701154000,2090,5.107000,JWST
1665701154000,7153,17.350000,JNO
1665701164000,7188,4.898000,MVN
1665701164000,2090,5.107000,JWST
1665701164000,7153,17.350000,JNO
1665701174000,2071,4.899000,MVN
1665701174000,2090,5.105000,JWST
1665701174000,7153,17.350000,JNO
1665701184000,7188,4.899000,MVN
1665701184000,2090,5.107000,JWST
1665701184000,7153,17.350000,JNO
1665701194000,7188,4.900000,MVN
1665701194000,2090,5.108000,JWST
1665701194000,7153,17.350000,JNO
1665701204000,2071,4.899000,MVN
1665701204000,2090,5.108000,JWST
1665701204000,7153,17.350000,JNO
1665701219000,7188,4.900000,MVN
1665701219000,2090,5.107000,JWST
1665701219000,7153,17.350000,JNO
1665701229000,7188,4.899000,MVN
1665701229000,2090,5.101000,JWST
1665701229000,7153,17.350000,JNO
1665701239000,7188,4.899000,MVN
1665701239000,2090,5.106000,JWST
1665701239000,7153,17.350000,JNO
1665701249000,7188,4.899000,MVN
1665701249000,2090,5.107000,JWST
1665701249000,7153,17.350000,JNO
1665701259000,2071,4.897000,MVN
1665701259000,2090,5.107000,JWST
1665701259000,7153,17.350000,JNO
1665701269000,7188,4.898000,MVN
1665701269000,2090,5.106000,JWST
1665701269000,7153,17.350000,JNO
1665701279000,7188,4.898000,MVN
1665701279000,2090,5.106000,JWST
1665701279000,7153,17.350000,JNO
1665701289000,7188,4.899000,MVN
1665701289000,2090,5.101000,JWST
1665701289000,7153,17.350000,JNO
1665701299000,7188,4.899000,MVN
1665701299000,2090,5.105000,JWST
1665701299000,7153,17.350000,JNO
1665701309000,7188,4.898000,MVN
1665701309000,2090,5.107000,JWST
1665701309000,7153,17.350000,JNO
1665701319000,7188,4.899000,MVN
1665701319000,2090,5.108000,JWST
1665701319000,7153,17.350000,JNO
1665701329000,2071,4.897000,MVN
1665701329000,2090,5.107000,JWST
1665701329000,7153,17.350000,JNO
1665701339000,7188,4.899000,MVN
1665701339000,2090,5.107000,JWST
1665701339000,7153,17.350000,JNO
1665701349000,2071,4.899000,MVN
1665701349000,2090,5.102000,JWST
1665701349000,7153,17.350000,JNO
1665701364000,7188,4.899000,MVN
1665701364000,2090,5.108000,JWST
1665701364000,7153,17.350000,JNO
1665701374000,2071,4.898000,MVN
1665701374000,2090,5.108000,JWST
1665701374000,7153,17.340000,JNO
1665701384000,2071,4.899000,MVN
1665701384000,2090,5.107000,JWST
1665701384000,7153,17.350000,JNO
1665701394000,7188,4.898000,MVN
1665701394000,2090,5.107000,JWST
1665701394000,7153,17.350000,JNO
1665701404000,2071,4.899000,MVN
1665701404000,2090,5.108000,JWST
1665701404000,7153,17.350000,JNO
1665701414000,7188,4.899000,MVN
1665701414000,2090,5.105000,JWST
1665701414000,7153,17.350000,JNO
1665701424000,2071,4.898000,MVN
1665701424000,2090,5.107000,JWST
1665701424000,7153,17.350000,JNO
1665701434000,7188,4.898000,MVN
1665701434000,2090,5.107000,JWST
1665701434000,7153,17.350000,JNO
1665701444000,7188,4.898000,MVN
1665701444000,2090,5.108000,JWST
1665701444000,7153,17.340000,JNO
1665701454000,2071,4.898000,MVN
1665701454000,2090,5.107000,JWST
1665701454000,7153,17.340000,JNO
1665701464000,7188,4.899000,MVN
1665701464000,2090,5.107000,JWST
1665701464000,7153,17.340000,JNO
1665701474000,2071,4.898000,MVN
1665701474000,2090,5.105000,JWST
1665701474000,7153,17.340000,JNO
1665701484000,2071,4.899000,MVN
1665701484000,2090,5.108000,JWST
1665701484000,7153,17.340000,JNO
1665701499000,2071,4.898000,MVN
1665701499000,2090,5.107000,JWST
1665701499000,7153,17.340000,JNO
1665701509000,2071,4.898000,MVN
1665701509000,2090,5.108000,JWST
1665701509000,7153,17.340000,JNO
1665701519000,7188,4.900000,MVN
1665701519000,2090,5.108000,JWST
1665701519000,7153,17.340000,JNO
1665701529000,2071,4.900000,MVN
1665701529000,2090,5.103000,JWST
1665701529000,7153,17.340000,JNO
1665701539000,2071,4.900000,MVN
1665701539000,2090,5.107000,JWST
1665701539000,7153,17.340000,JNO
1665701549000,2071,4.901000,MVN
1665701549000,2090,5.108000,JWST
1665701549000,7153,17.340000,JNO
1665701559000,2071,4.900000,MVN
1665701559000,2090,5.107000,JWST
1665701559000,7153,17.340000,JNO
1665701569000,2071,4.901000,MVN
1665701569000,2090,5.108000,JWST
1665701569000,7153,17.330000,JNO
1665701579000,2071,4.901000,MVN
1665701579000,2090,5.108000,JWST
1665701579000,7153,17.330000,JNO
1665701589000,2071,4.900000,MVN
1665701589000,2090,5.103000,JWST
1665701589000,7153,17.330000,JNO
1665701599000,2071,4.899000,MVN
1665701599000,2090,5.107000,JWST
1665701599000,7153,17.330000,JNO
1665701609000,2071,4.901000,MVN
1665701609000,2090,5.109000,JWST
1665701609000,7153,17.320000,JNO
1665701619000,2071,4.903000,MVN
1665701619000,2090,5.108000,JWST
1665701619000,7153,17.320000,JNO
1665701634000,2071,4.903000,MVN
1665701634000,2090,5.108000,JWST
1665701634000,7153,17.320000,JNO
1665701644000,2071,4.903000,MVN
1665701644000,2090,5.108000,JWST
1665701644000,7153,17.320000,JNO
1665701654000,7188,4.902000,MVN
1665701654000,2090,5.106000,JWST
1665701654000,7153,17.320000,JNO
1665701664000,7188,4.902000,MVN
1665701664000,2090,5.109000,JWST
1665701664000,7153,17.320000,JNO
1665701674000,7188,4.903000,MVN
1665701674000,2090,5.108000,JWST
1665701674000,7153,17.320000,JNO
1665701684000,7188,4.902000,MVN
1665701684000,2090,5.108000,JWST
1665701684000,7153,17.330000,JNO
1665701694000,7188,4.903000,MVN
1665701694000,2090,5.109000,JWST
1665701694000,7153,17.330000,JNO
1665701704000,7188,4.900000,MVN
1665701704000,2090,5.108000,JWST
1665701704000,7153,17.330000,JNO
1665701714000,2071,4.903000,MVN
1665701714000,2090,5.106000,JWST
1665701714000,7153,17.330000,JNO
1665701724000,2071,4.903000,MVN
1665701724000,2090,5.109000,JWST
1665701724000,7153,17.330000,JNO
1665701734000,2071,4.903000,MVN
1665701734000,2090,5.108000,JWST
1665701734000,7153,17.330000,JNO
1665701744000,2071,4.903000,MVN
1665701744000,2090,5.109000,JWST
1665701744000,7153,17.330000,JNO
1665701754000,2071,4.902000,MVN
1665701754000,2090,5.108000,JWST
1665701754000,7153,17.330000,JNO
1665701769000,7188,4.902000,MVN
1665701769000,2090,5.103000,JWST
1665701769000,7153,17.340000,JNO
1665701779000,2071,4.903000,MVN
1665701779000,2090,5.108000,JWST
1665701779000,7153,17.340000,JNO
1665701789000,7188,4.904000,MVN
1665701789000,2090,5.109000,JWST
1665701789000,7153,17.350000,JNO
1665701799000,2071,4.902000,MVN
1665701799000,2090,5.108000,JWST
1665701799000,7153,17.350000,JNO
1665701809000,2071,4.903000,MVN
1665701809000,2090,5.108000,JWST
1665701809000,7153,17.350000,JNO
1665701819000,2071,4.904000,MVN
1665701819000,2090,5.109000,JWST
1665701819000,7153,17.340000,JNO
1665701829000,2071,4.905000,MVN
1665701829000,2090,5.104000,JWST
1665701829000,7153,17.340000,JNO
1665701839000,2071,4.905000,MVN
1665701839000,2090,5.109000,JWST
1665701839000,7153,17.350000,JNO
1665701849000,7188,4.904000,MVN
1665701849000,2090,5.108000,JWST
1665701849000,7153,17.350000,JNO
1665701859000,2071,4.903000,MVN
1665701859000,2090,5.108000,JWST
1665701859000,7153,17.350000,JNO
1665701869000,2071,4.903000,MVN
1665701869000,2090,5.109000,JWST
1665701869000,7153,17.350000,JNO
1665701879000,2071,4.903000,MVN
1665701879000,2090,5.109000,JWST
1665701879000,7153,17.350000,JNO
1665701889000,2071,4.902000,MVN
1665701889000,2090,5.104000,JWST
1665701889000,7153,17.350000,JNO
1665701899000,2071,4.904000,MVN
1665701899000,2090,5.109000,JWST
1665701899000,7153,17.350000,JNO
1665701914000,7188,4.903000,MVN
1665701914000,2090,5.109000,JWST
1665701914000,7153,17.350000,JNO
1665701924000,2071,4.902000,MVN
1665701924000,2090,5.109000,JWST
1665701924000,7153,17.340000,JNO
1665701934000,7188,4.903000,MVN
1665701934000,2090,5.109000,JWST
1665701934000,7153,17.350000,JNO
1665701944000,7188,4.905000,MVN
1665701944000,2090,5.109000,JWST
1665701944000,7153,17.350000,JNO
1665701954000,2071,4.904000,MVN
1665701954000,2090,5.107000,JWST
1665701954000,7153,17.350000,JNO
1665701964000,2071,4.905000,MVN
1665701964000,2090,5.110000,JWST
1665701964000,7153,17.350000,JNO
1665701974000,7188,4.903000,MVN
1665701974000,2090,5.110000,JWST
1665701974000,7153,17.350000,JNO
1665701984000,2071,4.904000,MVN
1665701984000,2090,5.109000,JWST
1665701984000,7153,17.350000,JNO
1665701994000,7188,4.903000,MVN
1665701994000,2090,5.109000,JWST
1665701994000,7153,17.350000,JNO
1665702004000,7188,4.903000,MVN
1665702004000,2090,5.109000,JWST
1665702004000,7153,17.350000,JNO
1665702014000,7188,4.903000,MVN
1665702014000,2090,5.106000,JWST
1665702014000,7153,17.350000,JNO
1665702024000,2071,4.903000,MVN
1665702024000,2090,5.109000,JWST
1665702024000,7153,17.350000,JNO
1665702034000,7188,4.907000,MVN
1665702034000,2090,5.109000,JWST
1665702034000,7153,17.350000,JNO
1665702044000,7188,4.904000,MVN
1665702044000,2090,5.109000,JWST
1665702044000,7153,17.350000,JNO
1665702059000,2071,4.905000,MVN
1665702059000,2090,5.109000,JWST
1665702059000,7153,17.350000,JNO
1665702069000,7188,4.905000,MVN
1665702069000,2090,5.104000,JWST
1665702069000,7153,17.340000,JNO
1665702079000,2071,4.903000,MVN
1665702079000,2090,5.109000,JWST
1665702079000,7153,17.340000,JNO
1665702089000,7188,4.908000,MVN
1665702089000,2090,5.110000,JWST
1665702089000,7153,17.340000,JNO
1665702099000,7188,4.903000,MVN
1665702099000,2090,5.110000,JWST
1665702099000,7153,17.340000,JNO
1665702109000,7188,4.904000,MVN
1665702109000,2090,5.109000,JWST
1665702109000,7153,17.350000,JNO
1665702119000,7188,4.904000,MVN
1665702119000,2090,5.110000,JWST
1665702119000,7153,17.350000,JNO
1665702129000,7188,4.904000,MVN
1665702129000,2090,5.105000,JWST
1665702129000,7153,17.340000,JNO
1665702139000,2071,4.905000,MVN
1665702139000,2090,5.109000,JWST
1665702139000,7153,17.340000,JNO
