1665699173000,8446000000,-149.882200,MVN
1665699173000,8440000000,-140.141900,MRO
1665699173000,8407000000,-478.646100,M01O
1665699173000,25900000000,-90.883600,JWST
1665699173000,2270000000,-120.233200,JWST
1665699173000,2271000000,-478.231100,LRO
1665699173000,8404000000,-125.006700,JNO
1665699183000,8446000000,-148.694800,MVN
1665699183000,8440000000,-140.481200,MRO
1665699183000,8407000000,-478.651300,M01O
1665699183000,25900000000,-90.878600,JWST
1665699183000,2270000000,-120.199100,JWST
1665699183000,2271000000,-157.497500,LRO
1665699183000,8404000000,-125.123800,JNO
1665699193000,8446000000,-148.861100,MVN
1665699193000,8440000000,-140.870200,MRO
1665699193000,8407000000,-478.651300,M01O
1665699193000,25900000000,-90.888300,JWST
1665699193000,2270000000,-120.153400,JWST
1665699193000,2271000000,-478.359600,LRO
1665699193000,8404000000,-125.077700,JNO
1665699203000,8446000000,-148.478700,MVN
1665699203000,8440000000,-140.610500,MRO
1665699203000,8407000000,-478.651300,M01O
1665699203000,25900000000,-90.881800,JWST
1665699203000,2270000000,-120.331300,JWST
1665699203000,2271000000,-156.225400,LRO
1665699203000,8404000000,-125.094600,JNO
1665699213000,8446000000,-148.615000,MVN
1665699213000,8440000000,-140.825500,MRO
1665699213000,8407000000,-478.700900,M01O
1665699213000,25900000000,-90.837400,JWST
1665699213000,2270000000,-120.286900,JWST
1665699213000,2271000000,-478.270400,LRO
1665699213000,8404000000,-125.146300,JNO
1665699223000,8446000000,-148.602500,MVN
1665699223000,8440000000,-140.818900,MRO
1665699223000,8407000000,-478.700900,M01O
1665699223000,25900000000,-90.853600,JWST
1665699223000,2270000000,-120.292000,JWST
1665699223000,2271000000,-478.270400,LRO
1665699223000,8404000000,-125.024000,JNO
1665699233000,8446000000,-148.708500,MVN
1665699233000,8440000000,-140.483900,MRO
1665699233000,8407000000,-478.700900,M01O
1665699233000,25900000000,-90.837200,JWST
1665699233000,2270000000,-120.468400,JWST
1665699233000,2271000000,-163.209500,LRO
1665699233000,8404000000,-124.998900,JNO
1665699243000,8446000000,-148.742500,MVN
1665699243000,8440000000,-140.376400,MRO
1665699243000,8407000000,-478.627400,M01O
1665699243000,25900000000,-90.843000,JWST
1665699243000,2270000000,-120.436700,JWST
1665699243000,2271000000,-160.028400,LRO
1665699243000,8404000000,-124.998700,JNO
1665699253000,8446000000,-148.885100,MVN
1665699253000,8440000000,-140.439900,MRO
1665699253000,8407000000,-478.627400,M01O
1665699253000,25900000000,-90.878800,JWST
1665699253000,2270000000,-120.428500,JWST
1665699253000,2271000000,-152.750600,LRO
1665699253000,8404000000,-125.001500,JNO
1665699268000,8446000000,-148.786700,MVN
1665699268000,8440000000,-140.438600,MRO
1665699268000,8407000000,-478.627400,M01O
1665699268000,25900000000,-90.844600,JWST
1665699268000,2270000000,-120.109200,JWST
1665699268000,2271000000,-154.735200,LRO
1665699268000,8404000000,-124.970800,JNO
1665699278000,8446000000,-148.800200,MVN
1665699278000,8440000000,-140.297300,MRO
1665699278000,8407000000,-478.669900,M01O
1665699278000,25900000000,-90.861300,JWST
1665699278000,2270000000,-120.154600,JWST
1665699278000,2271000000,-153.240400,LRO
1665699278000,8404000000,-125.022200,JNO
1665699288000,8446000000,-148.417300,MVN
1665699288000,8440000000,-140.132900,MRO
1665699288000,8407000000,-478.669900,M01O
1665699288000,25900000000,-90.862300,JWST
1665699288000,2270000000,-119.884500,JWST
1665699288000,2271000000,-477.183800,LRO
1665699288000,8404000000,-124.996200,JNO
1665699298000,8446000000,-147.969500,MVN
1665699298000,8440000000,-140.480100,MRO
1665699298000,8407000000,-478.669900,M01O
1665699298000,25900000000,-90.852300,JWST
1665699298000,2270000000,-119.844900,JWST
1665699298000,2271000000,-151.794100,LRO
1665699298000,8404000000,-124.909100,JNO
1665699308000,8446000000,-147.533100,MVN
1665699308000,8440000000,-140.822200,MRO
1665699308000,8407000000,-478.648700,M01O
1665699308000,25900000000,-90.862600,JWST
1665699308000,2270000000,-119.810500,JWST
1665699308000,2271000000,-178.276200,LRO
1665699308000,8404000000,-124.978500,JNO
1665699318000,8446000000,-147.544900,MVN
1665699318000,8440000000,-140.435600,MRO
1665699318000,8407000000,-478.648700,M01O
1665699318000,25900000000,-90.868000,JWST
1665699318000,2270000000,-120.294400,JWST
1665699318000,2271000000,-474.330700,LRO
1665699318000,8404000000,-124.983700,JNO
1665699328000,8446000000,-147.530900,MVN
1665699328000,8440000000,-140.235900,MRO
1665699328000,8407000000,-478.648700,M01O
1665699328000,25900000000,-90.871800,JWST
1665699328000,2270000000,-120.322800,JWST
1665699328000,2271000000,-474.330700,LRO
1665699328000,8404000000,-124.965100,JNO
1665699338000,8446000000,-147.691100,MVN
1665699338000,8440000000,-140.532200,MRO
1665699338000,8407000000,-159.352600,M01O
1665699338000,25900000000,-90.880100,JWST
1665699338000,2270000000,-120.327900,JWST
1665699338000,2271000000,-157.454000,LRO
1665699338000,8404000000,-125.046400,JNO
1665699348000,8446000000,-147.742200,MVN
1665699348000,8440000000,-140.054500,MRO
