1665714854000,25900000000,-113.026900,JWST
1665714854000,2270000000,-122.389000,JWST
1665714854000,8415000000,-175.572900,DSN
1665714854000,8415000000,-166.141100,DSN
1665714854000,8419000000,-155.157700,VGR1
1665714864000,25900000000,-113.026900,JWST
1665714864000,2270000000,-122.384100,JWST
1665714864000,8415000000,-172.637500,DSN
1665714864000,8415000000,-168.855100,DSN
1665714864000,8419000000,-155.531900,VGR1
1665714874000,25900000000,-113.026900,JWST
1665714874000,2270000000,-122.671500,JWST
1665714874000,8415000000,-479.725200,DSN
1665714874000,8415000000,-479.721000,DSN
1665714874000,8419000000,-155.578200,VGR1
1665714884000,25900000000,-113.070800,JWST
1665714884000,2270000000,-122.734300,JWST
1665714884000,8415000000,-479.732700,DSN
1665714884000,8415000000,-479.726700,DSN
1665714884000,8419000000,-155.296900,VGR1
1665714899000,25900000000,-113.070800,JWST
1665714899000,2270000000,-122.401400,JWST
1665714899000,8415000000,-480.280600,DSN
1665714899000,8415000000,-480.101900,DSN
1665714899000,8419000000,-155.258800,VGR1
1665714909000,25900000000,-113.128400,JWST
1665714909000,2270000000,-122.315700,JWST
1665714909000,8415000000,-480.507700,DSN
1665714909000,8415000000,-480.398700,DSN
1665714909000,8419000000,-155.078400,VGR1
1665714919000,25900000000,-113.128400,JWST
1665714919000,2270000000,-122.295600,JWST
1665714919000,8415000000,-480.658800,DSN
1665714919000,8415000000,-480.577900,DSN
1665714919000,8419000000,-155.242600,VGR1
1665714929000,25900000000,-112.997400,JWST
1665714929000,2270000000,-122.484000,JWST
1665714929000,8415000000,-164.657500,DSN
1665714929000,8415000000,-171.006500,DSN
1665714929000,8419000000,-154.889200,VGR1
1665714939000,25900000000,-113.042000,JWST
1665714939000,2270000000,-122.469500,JWST
1665714939000,8415000000,-170.357500,DSN
1665714939000,8415000000,-175.035800,DSN
1665714939000,8419000000,-154.893500,VGR1
1665714949000,25900000000,-113.042000,JWST
1665714949000,2270000000,-122.351800,JWST
1665714949000,8415000000,-480.850100,DSN
1665714949000,8415000000,-480.813200,DSN
1665714949000,8419000000,-155.207100,VGR1
1665714959000,25900000000,-113.042000,JWST
1665714959000,2270000000,-122.271900,JWST
1665714959000,8415000000,-480.793000,DSN
1665714959000,8415000000,-480.812000,DSN
1665714959000,8419000000,-155.071900,VGR1
1665714969000,25900000000,-112.891000,JWST
1665714969000,2270000000,-122.293600,JWST
1665714969000,8415000000,-480.783200,DSN
1665714969000,8415000000,-174.586400,DSN
1665714969000,8419000000,-155.230200,VGR1
1665714979000,25900000000,-112.891000,JWST
1665714979000,2270000000,-122.317100,JWST
1665714979000,8415000000,-172.430200,DSN
1665714979000,8415000000,-480.765700,DSN
1665714979000,8419000000,-154.959700,VGR1
1665714989000,25900000000,-112.891000,JWST
1665714989000,2270000000,-123.054600,JWST
1665714989000,8415000000,-480.828300,DSN
1665714989000,8415000000,-170.206000,DSN
1665714989000,8419000000,-155.423300,VGR1
1665714999000,25900000000,-112.995600,JWST
1665714999000,2270000000,-123.004600,JWST
1665714999000,8415000000,-171.018500,DSN
1665714999000,8415000000,-480.853700,DSN
1665714999000,8419000000,-155.077800,VGR1
1665715009000,25900000000,-112.733600,JWST
1665715009000,2270000000,-123.000500,JWST
1665715009000,8415000000,-168.414900,DSN
1665715009000,8415000000,-172.204400,DSN
1665715009000,8419000000,-155.057200,VGR1
1665715019000,25900000000,-112.733600,JWST
1665715019000,2270000000,-122.320900,JWST
1665715019000,8415000000,-166.624600,DSN
1665715019000,8415000000,-480.820300,DSN
1665715019000,8419000000,-154.826700,VGR1
1665715029000,25900000000,-112.644900,JWST
1665715029000,2270000000,-122.336200,JWST
1665715029000,8415000000,-176.376200,DSN
1665715029000,8415000000,-175.198400,DSN
1665715029000,8419000000,-155.090900,VGR1
1665715039000,25900000000,-112.644900,JWST
1665715039000,2270000000,-122.314400,JWST
1665715039000,8415000000,-480.885700,DSN
1665715039000,8415000000,-169.244000,DSN
1665715039000,8419000000,-155.220500,VGR1
1665715054000,25900000000,-112.644900,JWST
1665715054000,2270000000,-122.665100,JWST
1665715054000,8415000000,-176.953800,DSN
1665715054000,8415000000,-480.809100,DSN
1665715054000,8419000000,-155.044200,VGR1
1665715064000,25900000000,-112.746100,JWST
1665715064000,2270000000,-122.724100,JWST
1665715064000,8415000000,-165.684000,DSN
1665715064000,8415000000,-172.264300,DSN
1665715064000,8419000000,-155.267900,VGR1
1665715074000,25900000000,-112.746100,JWST
1665715074000,2270000000,-122.651100,JWST
1665715074000,8415000000,-480.797600,DSN
1665715074000,8415000000,-169.730400,DSN
1665715074000,8419000000,-155.129500,VGR1
1665715084000,25900000000,-112.930400,JWST
1665715084000,2270000000,-122.639000,JWST
1665715084000,8415000000,-480.855700,DSN
1665715084000,8415000000,-172.255200,DSN
1665715084000,8419000000,-155.008400,VGR1
1665715094000,25900000000,-113.000100,JWST
