1665709912000,7188,4.918000,MVN
1665709912000,7153,17.320000,JNO
1665709927000,2071,4.919000,MVN
1665709927000,7153,17.330000,JNO
1665709937000,2071,4.918000,MVN
1665709937000,7153,17.330000,JNO
1665709947000,7188,4.918000,MVN
1665709947000,7153,17.330000,JNO
1665709957000,2071,4.917000,MVN
1665709957000,7153,17.330000,JNO
1665709967000,2071,4.917000,MVN
1665709967000,7153,17.340000,JNO
1665709977000,7188,4.918000,MVN
1665709977000,7153,17.340000,JNO
1665709987000,7188,4.917000,MVN
1665709987000,7153,17.340000,JNO
1665709997000,7188,4.916000,MVN
1665709997000,7153,17.340000,JNO
1665710007000,2071,4.916000,MVN
1665710007000,7153,17.350000,JNO
1665710017000,7188,4.917000,MVN
1665710017000,7153,17.340000,JNO
1665710027000,7188,4.918000,MVN
1665710027000,7153,17.340000,JNO
1665710037000,2071,4.916000,MVN
1665710037000,7153,17.340000,JNO
1665710047000,7188,4.917000,MVN
1665710047000,7153,17.340000,JNO
1665710062000,7188,4.915000,MVN
1665710062000,7153,17.340000,JNO
1665710072000,2071,4.916000,MVN
1665710072000,7153,17.340000,JNO
1665710082000,2071,4.915000,MVN
1665710082000,7153,17.340000,JNO
1665710092000,2071,4.914000,MVN
1665710092000,7153,17.340000,JNO
1665710102000,2071,4.915000,MVN
1665710102000,7153,17.340000,JNO
1665710112000,2071,4.916000,MVN
1665710112000,7153,17.340000,JNO
1665710122000,7188,4.915000,MVN
1665710122000,7153,17.340000,JNO
1665710132000,2071,4.916000,MVN
1665710132000,7153,17.330000,JNO
1665710142000,2071,4.915000,MVN
1665710142000,7153,17.330000,JNO
1665710152000,2071,4.915000,MVN
1665710152000,7153,17.340000,JNO
1665710162000,2071,4.914000,MVN
1665710162000,7153,17.340000,JNO
1665710172000,2071,4.914000,MVN
1665710172000,7153,17.340000,JNO
1665710187000,2071,4.915000,MVN
1665710187000,7153,17.340000,JNO
1665710197000,2071,4.914000,MVN
1665710197000,7153,17.340000,JNO
1665710207000,7188,4.915000,MVN
1665710207000,7153,17.340000,JNO
1665710217000,2071,4.914000,MVN
1665710217000,7153,17.340000,JNO
1665710227000,2071,4.914000,MVN
1665710227000,7153,17.340000,JNO
1665710237000,7188,4.913000,MVN
1665710237000,7153,17.340000,JNO
1665710247000,2071,4.914000,MVN
1665710247000,7153,17.340000,JNO
1665710257000,2071,4.914000,MVN
1665710257000,7153,17.340000,JNO
1665710267000,2071,4.913000,MVN
1665710267000,7153,17.340000,JNO
1665710277000,2071,4.913000,MVN
1665710277000,7153,17.340000,JNO
1665710287000,7188,4.911000,MVN
1665710287000,7153,17.340000,JNO
1665710297000,2071,4.914000,MVN
1665710297000,7153,17.340000,JNO
1665710307000,7188,4.914000,MVN
1665710307000,7153,17.340000,JNO
1665710317000,2071,4.915000,MVN
1665710317000,7153,17.340000,JNO
1665710332000,2071,4.914000,MVN
1665710332000,7153,17.340000,JNO
1665710342000,2071,4.913000,MVN
1665710342000,7153,17.340000,JNO
1665710352000,2071,4.914000,MVN
1665710352000,7153,17.340000,JNO
1665710362000,2071,4.914000,MVN
1665710362000,7153,17.340000,JNO
1665710372000,2071,4.914000,MVN
1665710372000,7153,17.330000,JNO
1665710382000,7188,4.914000,MVN
1665710382000,7153,17.330000,JNO
1665710392000,7188,4.914000,MVN
1665710392000,7153,17.330000,JNO
1665710402000,7188,4.916000,MVN
1665710402000,7153,17.330000,JNO
1665710412000,7188,4.915000,MVN
1665710412000,7153,17.330000,JNO
1665710422000,2071,4.916000,MVN
1665710422000,7153,17.330000,JNO
1665710432000,2071,4.915000,MVN
1665710432000,7153,17.330000,JNO
1665710442000,7188,4.915000,MVN
1665710442000,7153,17.330000,JNO
1665710452000,2071,4.914000,MVN
1665710452000,7153,17.320000,JNO
1665710472000,2071,4.912000,MVN
1665710472000,7153,17.320000,JNO
1665710482000,7188,4.912000,MVN
1665710482000,7153,17.310000,JNO
1665710492000,2071,4.914000,MVN
1665710492000,7153,17.320000,JNO
1665710502000,2071,4.913000,MVN
1665710502000,7153,17.320000,JNO
1665710512000,7188,4.914000,MVN
1665710512000,7153,17.320000,JNO
1665710522000,7188,4.913000,MVN
1665710522000,7153,17.320000,JNO
1665710532000,2071,4.913000,MVN
1665710532000,7153,17.320000,JNO
1665710542000,2071,4.912000,MVN
1665710542000,7153,17.320000,JNO
1665710552000,2071,4.913000,MVN
1665710552000,7153,17.320000,JNO
1665710562000,7188,4.913000,MVN
1665710562000,7153,17.320000,JNO
1665710572000,2071,4.913000,MVN
1665710572000,7153,17.320000,JNO
1665710587000,7188,4.913000,MVN
1665710587000,7153,17.320000,JNO
1665710597000,7188,4.913000,MVN
1665710597000,7153,17.320000,JNO
1665710607000,2071,4.914000,MVN
1665710607000,7153,17.320000,JNO
1665710617000,7188,4.913000,MVN
1665710617000,7153,17.330000,JNO
1665710627000,7188,4.912000,MVN
1665710627000,7153,17.330000,JNO
1665710637000,7188,4.911000,MVN
1665710637000,7153,17.330000,JNO
1665710647000,2071,4.912000,MVN
1665710647000,7153,17.330000,JNO
1665710657000,2071,4.913000,MVN
1665710657000,7153,17.330000,JNO
