1665703565000,2275000000,-125.468700,WIND
1665703565000,2275000000,-129.186700,WIND
1665703565000,8465000000,-122.240900,CAPS
1665703565000,2245000000,-112.305100,SOHO
1665703565000,8419000000,-480.019100,VGR1
1665703580000,2275000000,-125.442800,WIND
1665703580000,2275000000,-129.452200,WIND
1665703580000,8465000000,-122.164700,CAPS
1665703580000,2245000000,-112.468600,SOHO
1665703580000,8419000000,-480.019100,VGR1
1665703590000,2275000000,-125.535700,WIND
1665703590000,2275000000,-129.562800,WIND
1665703590000,8465000000,-122.010400,CAPS
1665703590000,2245000000,-112.463100,SOHO
1665703590000,8419000000,-480.019100,VGR1
1665703600000,2275000000,-125.230900,WIND
1665703600000,2275000000,-129.053600,WIND
1665703600000,8465000000,-121.851700,CAPS
1665703600000,2245000000,-110.981800,SOHO
1665703600000,8419000000,-175.947400,VGR1
1665703610000,2275000000,-125.322300,WIND
1665703610000,2275000000,-129.138500,WIND
1665703610000,8465000000,-121.916600,CAPS
1665703610000,2245000000,-112.506800,SOHO
1665703610000,8419000000,-480.049600,VGR1
1665703620000,2275000000,-125.735000,WIND
1665703620000,2275000000,-129.132900,WIND
1665703620000,8465000000,-122.081000,CAPS
1665703620000,2245000000,-112.584000,SOHO
1665703620000,8419000000,-480.049600,VGR1
1665703630000,2275000000,-125.592700,WIND
1665703630000,2275000000,-129.632200,WIND
1665703630000,8465000000,-122.040200,CAPS
1665703630000,2245000000,-112.357000,SOHO
1665703630000,8419000000,-480.062900,VGR1
1665703640000,2275000000,-125.604500,WIND
1665703640000,2275000000,-129.369600,WIND
1665703640000,8465000000,-122.001900,CAPS
1665703640000,2245000000,-112.384000,SOHO
1665703640000,8419000000,-177.042800,VGR1
1665703650000,2275000000,-125.412700,WIND
1665703650000,2275000000,-129.075500,WIND
1665703650000,8465000000,-121.734300,CAPS
1665703650000,2245000000,-110.814500,SOHO
1665703650000,8419000000,-480.062900,VGR1
1665703660000,2275000000,-125.285000,WIND
1665703660000,2275000000,-129.190900,WIND
1665703660000,8465000000,-121.883100,CAPS
1665703660000,2245000000,-111.329100,SOHO
1665703660000,8419000000,-480.083300,VGR1
1665703670000,2275000000,-125.894200,WIND
1665703670000,2275000000,-129.469600,WIND
1665703670000,8465000000,-121.685600,CAPS
1665703670000,2245000000,-112.381500,SOHO
1665703670000,8419000000,-480.083300,VGR1
1665703680000,2275000000,-125.732000,WIND
1665703680000,2275000000,-129.878100,WIND
1665703680000,8465000000,-121.859400,CAPS
1665703680000,2245000000,-112.354900,SOHO
1665703680000,8419000000,-480.083300,VGR1
1665703690000,2275000000,-125.669000,WIND
1665703690000,2275000000,-129.565600,WIND
1665703690000,8465000000,-121.809000,CAPS
1665703690000,2245000000,-112.351200,SOHO
1665703690000,8419000000,-480.029000,VGR1
1665703705000,2275000000,-125.394100,WIND
1665703705000,2275000000,-129.508900,WIND
1665703705000,8465000000,-121.813500,CAPS
1665703705000,2245000000,-110.847400,SOHO
1665703705000,8419000000,-480.029000,VGR1
1665703710000,2275000000,-125.263200,WIND
1665703710000,2275000000,-129.055200,WIND
1665703710000,8465000000,-121.763400,CAPS
1665703710000,2245000000,-110.815900,SOHO
1665703710000,8419000000,-480.029000,VGR1
1665703720000,2275000000,-125.461700,WIND
1665703720000,2275000000,-129.175700,WIND
1665703720000,8465000000,-121.651800,CAPS
1665703720000,2245000000,-112.519600,SOHO
1665703720000,8419000000,-480.043000,VGR1
1665703735000,2275000000,-125.661800,WIND
1665703735000,2275000000,-129.444000,WIND
1665703735000,8465000000,-121.552900,CAPS
1665703735000,2245000000,-112.517800,SOHO
1665703735000,8419000000,-177.859700,VGR1
1665703745000,2275000000,-125.457100,WIND
1665703745000,2275000000,-129.227500,WIND
1665703745000,8465000000,-121.483800,CAPS
1665703745000,2245000000,-112.444900,SOHO
1665703745000,8419000000,-480.056000,VGR1
1665703755000,2275000000,-125.916700,WIND
1665703755000,2275000000,-129.725600,WIND
1665703755000,8465000000,-121.427900,CAPS
1665703755000,2245000000,-112.212200,SOHO
1665703755000,8419000000,-178.311100,VGR1
1665703765000,2275000000,-125.621200,WIND
1665703765000,2275000000,-129.805100,WIND
1665703765000,8465000000,-121.356800,CAPS
1665703765000,2245000000,-110.670400,SOHO
1665703765000,8419000000,-177.054900,VGR1
1665703775000,2275000000,-125.415600,WIND
1665703775000,2275000000,-129.245600,WIND
1665703775000,8465000000,-121.243800,CAPS
1665703775000,2245000000,-111.148200,SOHO
1665703775000,8419000000,-480.081100,VGR1
1665703785000,2275000000,-125.169500,WIND
1665703785000,2275000000,-128.841100,WIND
1665703785000,8465000000,-121.109300,CAPS
1665703785000,2245000000,-111.329200,SOHO
1665703785000,8419000000,-480.081100,VGR1
1665703795000,2275000000,-125.218100,WIND
1665703795000,2275000000,-128.809400,WIND
1665703795000,8465000000,-121.246000,CAPS
1665703795000,2245000000,-111.413200,SOHO
1665703795000,8419000000,-480.081100,VGR1
1665703805000,2275000000,-125.621700,WIND
1665703805000,2275000000,-128.785100,WIND
1665703805000,8465000000,-121.328900,CAPS
1665703805000,2245000000,-111.477600,SOHO
1665703805000,8419000000,-178.567200,VGR1
1665703815000,2275000000,-125.427200,WIND
1665703815000,2275000000,-129.580400,WIND
1665703815000,8465000000,-121.332900,CAPS
1665703815000,2245000000,-143.935900,SOHO
1665703815000,8419000000,-133.144600,VGR1
1665703825000,2275000000,-125.191000,WIND
1665703825000,2275000000,-129.070100,WIND
1665703825000,8465000000,-121.405300,CAPS
1665703825000,2245000000,-478.388100,SOHO
1665703825000,8419000000,-133.144700,VGR1
1665703835000,2275000000,-125.225700,WIND
1665703835000,2275000000,-128.965800,WIND
1665703835000,8465000000,-121.455100,CAPS
1665703835000,2245000000,-478.388100,SOHO
1665703835000,8419000000,-155.174500,VGR1
1665703850000,2275000000,-125.180600,WIND
1665703850000,2275000000,-129.051300,WIND
1665703850000,8465000000,-121.545700,CAPS
1665703850000,2245000000,-478.388100,SOHO
1665703850000,8419000000,-155.002700,VGR1
1665703860000,2275000000,-124.870400,WIND
1665703860000,2275000000,-128.785600,WIND
1665703860000,8465000000,-121.673600,CAPS
1665703860000,2245000000,-478.388100,SOHO
1665703860000,8419000000,-155.261100,VGR1
1665703870000,2275000000,-125.138900,WIND
1665703870000,2275000000,-128.502600,WIND
1665703870000,8465000000,-121.897500,CAPS
1665703870000,2245000000,-478.388100,SOHO
1665703870000,8419000000,-154.848700,VGR1
1665703880000,2275000000,-125.130100,WIND
1665703880000,2275000000,-128.746900,WIND
1665703880000,8465000000,-122.094400,CAPS
1665703880000,2245000000,-478.388100,SOHO
1665703880000,8419000000,-154.863400,VGR1
1665703890000,2275000000,-125.364500,WIND
1665703890000,2275000000,-129.108500,WIND
1665703890000,8465000000,-122.217800,CAPS
1665703890000,2245000000,-478.388100,SOHO
1665703890000,8419000000,-154.964100,VGR1
1665703900000,2275000000,-125.084900,WIND
1665703900000,2275000000,-129.368300,WIND
1665703900000,8465000000,-122.404300,CAPS
1665703900000,2245000000,-478.388100,SOHO
1665703900000,8419000000,-155.064200,VGR1
1665703910000,2275000000,-125.164400,WIND
1665703910000,2275000000,-129.012900,WIND
1665703910000,8465000000,-122.579900,CAPS
1665703910000,2245000000,-478.388100,SOHO
1665703910000,8419000000,-154.893200,VGR1
1665703920000,2275000000,-124.961200,WIND
1665703920000,2275000000,-128.808200,WIND
1665703920000,8465000000,-122.700400,CAPS
1665703920000,2245000000,-478.388100,SOHO
1665703920000,8419000000,-155.034200,VGR1
1665703930000,2275000000,-125.456900,WIND
1665703930000,2275000000,-128.507400,WIND
1665703930000,8465000000,-122.667700,CAPS
1665703930000,2245000000,-478.388100,SOHO
1665703930000,8419000000,-155.051300,VGR1
1665703940000,2275000000,-125.113000,WIND
1665703940000,2275000000,-128.927600,WIND
1665703940000,8465000000,-122.953900,CAPS
1665703940000,2245000000,-478.388100,SOHO
1665703940000,8419000000,-155.095000,VGR1
1665703950000,2275000000,-124.741600,WIND
1665703950000,2275000000,-128.633600,WIND
1665703950000,8465000000,-123.005800,CAPS
1665703950000,2245000000,-478.388100,SOHO
1665703950000,8419000000,-154.810500,VGR1
1665703960000,2275000000,-124.626200,WIND
1665703960000,2275000000,-129.169500,WIND
1665703960000,8465000000,-123.043100,CAPS
1665703960000,2245000000,-478.388100,SOHO
1665703960000,8419000000,-155.010800,VGR1
1665703970000,2275000000,-125.088000,WIND
1665703970000,2275000000,-128.780400,WIND
1665703970000,8465000000,-122.962100,CAPS
1665703970000,2245000000,-478.388100,SOHO
1665703970000,8419000000,-154.946100,VGR1
1665703985000,2275000000,-125.242000,WIND
1665703985000,2275000000,-128.703600,WIND
1665703985000,8465000000,-122.953700,CAPS
1665703985000,2245000000,-478.388100,SOHO
1665703985000,8419000000,-154.990600,VGR1
1665703995000,2275000000,-125.007600,WIND
1665703995000,2275000000,-128.699100,WIND
1665703995000,8465000000,-122.875300,CAPS
1665703995000,2245000000,-478.388100,SOHO
1665703995000,8419000000,-155.179100,VGR1
1665704005000,2275000000,-124.975500,WIND
1665704005000,2275000000,-128.758300,WIND
1665704005000,8465000000,-122.888800,CAPS
1665704005000,2245000000,-478.388100,SOHO
1665704005000,8419000000,-155.149800,VGR1
1665704015000,2275000000,-125.583900,WIND
1665704015000,2275000000,-129.075600,WIND
1665704015000,8465000000,-122.799100,CAPS
1665704015000,2245000000,-478.388100,SOHO
1665704015000,8419000000,-155.145300,VGR1
1665704025000,2275000000,-125.609500,WIND
1665704025000,2275000000,-129.013200,WIND
1665704025000,8465000000,-122.628500,CAPS
1665704025000,2245000000,-478.388100,SOHO
1665704025000,8419000000,-154.909100,VGR1
1665704035000,2275000000,-125.449200,WIND
1665704035000,2275000000,-129.188300,WIND
1665704035000,8465000000,-122.580800,CAPS
1665704035000,2245000000,-478.388100,SOHO
1665704035000,8419000000,-154.999200,VGR1
1665704045000,2275000000,-125.307900,WIND
1665704045000,2275000000,-129.456000,WIND
1665704045000,8465000000,-122.431700,CAPS
1665704045000,2245000000,-478.388100,SOHO
1665704045000,8419000000,-155.171400,VGR1
1665704055000,2275000000,-125.063100,WIND
1665704055000,2275000000,-129.405500,WIND
1665704055000,8465000000,-122.386800,CAPS
1665704055000,2245000000,-478.388100,SOHO
1665704055000,8419000000,-155.483900,VGR1
1665704065000,2275000000,-125.377900,WIND
1665704065000,2275000000,-129.359400,WIND
1665704065000,8465000000,-122.355000,CAPS
1665704065000,2245000000,-478.388100,SOHO
1665704065000,8419000000,-155.031200,VGR1
1665704075000,2275000000,-125.561400,WIND
1665704075000,2275000000,-128.971400,WIND
1665704075000,8465000000,-122.409200,CAPS
1665704075000,2245000000,-478.388100,SOHO
1665704075000,8419000000,-154.856300,VGR1
1665704085000,2275000000,-125.373000,WIND
1665704085000,2275000000,-128.951200,WIND
1665704085000,8465000000,-122.422100,CAPS
1665704085000,2245000000,-478.388100,SOHO
1665704085000,8419000000,-155.374100,VGR1
1665704095000,2275000000,-125.097000,WIND
1665704095000,2275000000,-128.887300,WIND
1665704095000,8465000000,-122.369500,CAPS
1665704095000,2245000000,-478.388100,SOHO
1665704095000,8419000000,-155.519100,VGR1
1665704105000,2275000000,-124.924700,WIND
1665704105000,2275000000,-128.986200,WIND
1665704105000,8465000000,-122.290500,CAPS
1665704105000,2245000000,-478.388100,SOHO
1665704105000,8419000000,-155.405200,VGR1
1665704115000,2275000000,-124.989700,WIND
1665704115000,2275000000,-129.299900,WIND
1665704115000,8465000000,-122.213800,CAPS
1665704115000,2245000000,-478.388100,SOHO
1665704115000,8419000000,-155.421300,VGR1
1665704125000,2275000000,-125.751400,WIND
1665704125000,2275000000,-129.372900,WIND
1665704125000,8465000000,-122.174000,CAPS
1665704125000,2245000000,-478.388100,SOHO
1665704125000,8419000000,-155.248400,VGR1
1665704140000,2275000000,-125.085000,WIND
1665704140000,2275000000,-129.627500,WIND
1665704140000,8465000000,-122.291200,CAPS
1665704140000,2245000000,-478.388100,SOHO
1665704140000,8419000000,-154.933700,VGR1
1665704150000,2275000000,-125.671100,WIND
1665704150000,2275000000,-129.147900,WIND
1665704150000,8465000000,-122.352600,CAPS
1665704150000,2245000000,-478.388100,SOHO
1665704150000,8419000000,-154.816900,VGR1
1665704160000,2275000000,-125.623500,WIND
1665704160000,2275000000,-129.154800,WIND
1665704160000,8465000000,-122.502200,CAPS
1665704160000,2245000000,-478.388100,SOHO
1665704160000,8419000000,-154.766400,VGR1
1665704170000,2275000000,-125.404700,WIND
1665704170000,2275000000,-128.936500,WIND
1665704170000,8465000000,-122.655700,CAPS
1665704170000,2245000000,-478.388100,SOHO
1665704170000,8419000000,-155.305700,VGR1
1665704180000,2275000000,-124.893400,WIND
1665704180000,2275000000,-128.933600,WIND
1665704180000,8465000000,-122.726900,CAPS
1665704180000,2245000000,-478.388100,SOHO
1665704180000,8419000000,-155.422800,VGR1
