1665702159000,7188,4.901000,MVN
1665702159000,2090,5.109000,JWST
1665702159000,7153,17.340000,JNO
1665702169000,2071,4.906000,MVN
1665702169000,2090,5.108000,JWST
1665702169000,7153,17.340000,JNO
1665702179000,2071,4.903000,MVN
1665702179000,2090,5.108000,JWST
1665702179000,7153,17.340000,JNO
1665702189000,2071,4.903000,MVN
1665702189000,2090,5.104000,JWST
1665702189000,7153,17.340000,JNO
1665702204000,2071,4.905000,MVN
1665702204000,2090,5.108000,JWST
1665702204000,7153,17.330000,JNO
1665702209000,2071,4.904000,MVN
1665702209000,2090,5.108000,JWST
1665702209000,7153,17.330000,JNO
1665702224000,2071,4.905000,MVN
1665702224000,2090,5.108000,JWST
1665702224000,7153,17.340000,JNO
1665702234000,2071,4.905000,MVN
1665702234000,2090,5.109000,JWST
1665702234000,7153,17.340000,JNO
1665702244000,2071,4.905000,MVN
1665702244000,2090,5.109000,JWST
1665702244000,7153,17.340000,JNO
1665702254000,2071,4.907000,MVN
1665702254000,2090,5.106000,JWST
1665702254000,7153,17.340000,JNO
1665702264000,7188,4.906000,MVN
1665702264000,2090,5.110000,JWST
1665702264000,7153,17.330000,JNO
1665702274000,7188,4.904000,MVN
1665702274000,2090,5.109000,JWST
1665702274000,7153,17.330000,JNO
1665702284000,2071,4.905000,MVN
1665702284000,2090,5.109000,JWST
1665702284000,7153,17.330000,JNO
1665702294000,2071,4.903000,MVN
1665702294000,2090,5.110000,JWST
1665702294000,7153,17.330000,JNO
1665702304000,7188,4.904000,MVN
1665702304000,2090,5.110000,JWST
1665702304000,7153,17.320000,JNO
1665702315000,2071,4.904000,MVN
1665702315000,2090,5.107000,JWST
1665702315000,7153,17.320000,JNO
1665702325000,7188,4.906000,MVN
1665702325000,2090,5.109000,JWST
1665702325000,7153,17.330000,JNO
1665702335000,7188,4.905000,MVN
1665702335000,2090,5.110000,JWST
1665702335000,7153,17.330000,JNO
1665702345000,7188,4.905000,MVN
1665702345000,2090,5.109000,JWST
1665702345000,7153,17.330000,JNO
1665702360000,7188,4.904000,MVN
1665702360000,2090,5.110000,JWST
1665702360000,7153,17.330000,JNO
1665702370000,2071,4.904000,MVN
1665702370000,2090,5.106000,JWST
1665702370000,7153,17.330000,JNO
1665702380000,2071,4.904000,MVN
1665702380000,2090,5.110000,JWST
1665702380000,7153,17.330000,JNO
1665702390000,7188,4.906000,MVN
1665702390000,2090,5.110000,JWST
1665702390000,7153,17.330000,JNO
1665702400000,2071,4.906000,MVN
1665702400000,2090,5.111000,JWST
1665702400000,7153,17.330000,JNO
1665702410000,7188,4.904000,MVN
1665702410000,2090,5.111000,JWST
1665702410000,7153,17.340000,JNO
1665702420000,2071,4.909000,MVN
1665702420000,2090,5.110000,JWST
1665702420000,7153,17.340000,JNO
1665702430000,7188,4.908000,MVN
1665702430000,2090,5.106000,JWST
1665702430000,7153,17.330000,JNO
1665702440000,7188,4.908000,MVN
1665702440000,2090,5.111000,JWST
1665702440000,7153,17.340000,JNO
1665702450000,7188,4.906000,MVN
1665702450000,2090,5.112000,JWST
1665702450000,7153,17.340000,JNO
1665702460000,7188,4.907000,MVN
1665702460000,2090,5.112000,JWST
1665702460000,7153,17.340000,JNO
1665702470000,2071,4.907000,MVN
1665702470000,2090,5.111000,JWST
1665702470000,7153,17.340000,JNO
1665702480000,7188,4.907000,MVN
1665702480000,2090,5.111000,JWST
1665702480000,7153,17.340000,JNO
1665702490000,2071,4.905000,MVN
1665702490000,2090,5.107000,JWST
1665702490000,7153,17.350000,JNO
1665702505000,7188,4.906000,MVN
1665702505000,2090,5.111000,JWST
1665702505000,7153,17.350000,JNO
1665702515000,7188,4.907000,MVN
1665702515000,2090,5.112000,JWST
1665702515000,7153,17.350000,JNO
1665702525000,7188,4.910000,MVN
1665702525000,2090,5.112000,JWST
1665702525000,7153,17.350000,JNO
1665702535000,7188,4.907000,MVN
1665702535000,2090,5.113000,JWST
1665702535000,7153,17.350000,JNO
1665702545000,7188,4.906000,MVN
1665702545000,2090,5.112000,JWST
1665702545000,7153,17.350000,JNO
1665702555000,2071,4.907000,MVN
1665702555000,2090,5.110000,JWST
1665702555000,7153,17.350000,JNO
1665702565000,7188,4.905000,MVN
1665702565000,2090,5.113000,JWST
1665702565000,7153,17.350000,JNO
1665702575000,2071,4.908000,MVN
1665702575000,2090,5.112000,JWST
1665702575000,7153,17.350000,JNO
1665702585000,2071,4.906000,MVN
1665702585000,2090,5.113000,JWST
1665702585000,7153,17.350000,JNO
1665702595000,2071,4.906000,MVN
1665702595000,2090,5.112000,JWST
1665702595000,7153,17.350000,JNO
1665702605000,7188,4.909000,MVN
1665702605000,2090,5.112000,JWST
1665702605000,7153,17.350000,JNO
1665702615000,2071,4.907000,MVN
