1665708171000,8440000000,-478.320900,MRO
1665708171000,8407000000,-167.833600,M01O
1665708171000,8446000000,-113.053900,MVN
1665708171000,8440000000,-478.830400,MRO
1665708171000,8407000000,-479.648700,M01O
1665708171000,8404000000,-125.040200,JNO
1665708181000,8440000000,-478.320900,MRO
1665708181000,8407000000,-159.075000,M01O
1665708181000,8446000000,-113.044000,MVN
1665708181000,8440000000,-478.830400,MRO
1665708181000,8407000000,-479.656200,M01O
1665708181000,8404000000,-125.051900,JNO
1665708191000,8440000000,-478.302500,MRO
1665708191000,8407000000,-479.210400,M01O
1665708191000,8446000000,-113.050800,MVN
1665708191000,8440000000,-478.851400,MRO
1665708191000,8407000000,-479.656200,M01O
1665708191000,8404000000,-125.076400,JNO
1665708201000,8440000000,-478.302500,MRO
1665708201000,8407000000,-159.754100,M01O
1665708201000,8446000000,-113.013100,MVN
1665708201000,8440000000,-478.851400,MRO
1665708201000,8407000000,-479.656200,M01O
1665708201000,8404000000,-125.079900,JNO
1665708211000,8440000000,-478.302500,MRO
1665708211000,8407000000,-479.206300,M01O
1665708211000,8446000000,-113.045800,MVN
1665708211000,8440000000,-478.851400,MRO
1665708211000,8407000000,-479.659400,M01O
1665708211000,8404000000,-125.071700,JNO
1665708221000,8440000000,-478.312300,MRO
1665708221000,8407000000,-479.206300,M01O
1665708221000,8446000000,-113.006600,MVN
1665708221000,8440000000,-478.861000,MRO
1665708221000,8407000000,-479.659400,M01O
1665708221000,8404000000,-125.009400,JNO
1665708231000,8440000000,-478.312300,MRO
1665708231000,8407000000,-155.329100,M01O
1665708231000,8446000000,-112.987400,MVN
1665708231000,8440000000,-478.861000,MRO
1665708231000,8407000000,-479.659400,M01O
1665708231000,8404000000,-125.033900,JNO
1665708241000,8440000000,-478.312300,MRO
1665708241000,8407000000,-479.202200,M01O
1665708241000,8446000000,-112.977100,MVN
1665708241000,8440000000,-478.861000,MRO
1665708241000,8407000000,-479.694300,M01O
1665708241000,8404000000,-124.992500,JNO
1665708251000,8440000000,-478.295100,MRO
1665708251000,8407000000,-479.202200,M01O
1665708251000,8446000000,-112.996300,MVN
1665708251000,8440000000,-478.903200,MRO
1665708251000,8407000000,-479.694300,M01O
1665708251000,8404000000,-124.898000,JNO
1665708266000,8440000000,-478.295100,MRO
1665708266000,8407000000,-479.288400,M01O
1665708266000,8446000000,-112.990100,MVN
1665708266000,8440000000,-478.903200,MRO
1665708266000,8407000000,-479.694300,M01O
1665708266000,8404000000,-124.892800,JNO
1665708276000,8440000000,-478.373200,MRO
1665708276000,8407000000,-163.334600,M01O
1665708276000,8446000000,-112.995800,MVN
1665708276000,8440000000,-478.882600,MRO
1665708276000,8407000000,-479.688300,M01O
1665708276000,8404000000,-124.903900,JNO
1665708286000,8440000000,-478.373200,MRO
1665708286000,8407000000,-479.311900,M01O
1665708286000,8446000000,-113.050800,MVN
1665708286000,8440000000,-478.882600,MRO
1665708286000,8407000000,-479.688300,M01O
1665708286000,8404000000,-124.908400,JNO
1665708296000,8440000000,-478.373200,MRO
1665708296000,8407000000,-168.738500,M01O
1665708296000,8446000000,-113.048800,MVN
1665708296000,8440000000,-478.882600,MRO
1665708296000,8407000000,-479.688300,M01O
1665708296000,8404000000,-124.904900,JNO
1665708306000,8440000000,-478.341200,MRO
